"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol","description"
"ENSG00000255518",11.4167834321369,-1.03394240490639,0.401251425982157,-2.57679434378476,0.00997212619509801,0.193808704439307,"",""
"ENSG00000255622",25.2770315026455,2.04019178222765,0.549021638404003,3.71604985945263,0.000202361666383259,0.0357775426165601,"","Protocadherin-psi1; Uncharacterized protein  [Source:UniProtKB/TrEMBL;Acc:Q96T98]"
"ENSG00000255733",87.7773421075023,-1.06841697276037,0.370858126419086,-2.88093180828134,0.00396501414827029,0.134256223842639,"IFNG-AS1","IFNG antisense RNA 1 [Source:HGNC Symbol;Acc:43910]"
"ENSG00000255734",9.10963591039338,0.573632537298694,0.207775721362678,2.76082563225663,0.00576554494902506,0.156022706171576,"HNRNPABP1","heterogeneous nuclear ribonucleoprotein A/B pseudogene 1 [Source:HGNC Symbol;Acc:48744]"
"ENSG00000255931",1.98461170061068,2.7940828027178,0.817179812644838,3.41917746802216,0.000628107464006535,0.0617099174203178,"",""
"ENSG00000255960",5.63370237998467,3.36749049132578,0.961195681573454,3.50343905604453,0.000459291740485792,0.0548153175358547,"",""
"ENSG00000255966",11.7340322000005,1.07335799244079,0.326279216928676,3.28969157933043,0.00100297253089508,0.0743067892519977,"",""
"ENSG00000256073",121.776242186391,0.728766801531386,0.20602409136624,3.53728923980977,0.000404256686276599,0.0519514363526914,"C21orf119","chromosome 21 open reading frame 119 [Source:HGNC Symbol;Acc:23128]"
"ENSG00000256155",10.4255399437165,1.68650354642023,0.513888090071847,3.28184984046709,0.00103128507754042,0.0744999303941913,"",""
"ENSG00000256338",9.39464153900088,-0.695809980410675,0.268588514608516,-2.59061703150211,0.00958040402116333,0.193144289411298,"RPL41P2","ribosomal protein L41 pseudogene 2 [Source:HGNC Symbol;Acc:10357]"
"ENSG00000256379",4.4686095900704,-1.02176639268508,0.334461787615506,-3.05495703999434,0.00225092761923408,0.107646000833273,"TRAV8-5","T cell receptor alpha variable 8-5 (pseudogene) [Source:HGNC Symbol;Acc:12150]"
"ENSG00000256463",6.68373688313561,3.96593298047139,1.00387910019518,3.95060817552663,7.79528544323848e-05,0.021453213863222,"SALL3","spalt-like transcription factor 3 [Source:HGNC Symbol;Acc:10527]"
"ENSG00000256546",56.131051378456,1.04060136509415,0.342234720537134,3.04060722845694,0.00236101604164036,0.109153026888641,"",""
"ENSG00000256663",228.972741914909,1.062458290925,0.308979343918314,3.43860621053647,0.000584717115589513,0.060061153859075,"",""
"ENSG00000256894",32.1935545809975,0.847767688482053,0.320008493701145,2.6492037091796,0.0080681683343219,0.179722080956704,"",""
"ENSG00000256995",12.4893091198419,3.1326944502221,0.880942855604554,3.55606998829938,0.000376443832670073,0.0500163340695388,"",""
"ENSG00000257004",2.03269953521154,1.53638587080333,0.549042019905535,2.79830288958152,0.00513719137411618,0.149413905050565,"",""
"ENSG00000257042",15.8137441418328,2.66327980567818,0.896225399005177,2.97166294174931,0.00296191657513883,0.119840541373024,"",""
"ENSG00000257114",7.81171449756989,2.2362159219881,0.558201257217089,4.00611050777053,6.17267785071429e-05,0.0181888240667714,"",""
"ENSG00000257121",1.86775873129689,-1.29137284712342,0.457494662925896,-2.82270581882743,0.00476202450573929,0.145907799268444,"",""
"ENSG00000257127",4.73354137469234,-1.60009071015136,0.539296809147411,-2.96699458074115,0.0030072625958548,0.120161766564315,"CLLU1","chronic lymphocytic leukemia up-regulated 1 [Source:HGNC Symbol;Acc:29841]"
"ENSG00000257135",55.3350749245449,0.686579734796337,0.236312791316747,2.90538540453387,0.00366801137325593,0.129543859298574,"",""
"ENSG00000257253",2.91042320478594,3.8086577219705,1.4827511307324,2.56864260160047,0.0102097695362726,0.195866738136958,"",""
"ENSG00000257488",3.47465958469307,-1.24677818356018,0.383248010559806,-3.25318892520545,0.00114117597061284,0.0776395665192664,"",""
"ENSG00000257883",23.5634704078985,2.79111173865658,0.819939085983004,3.40404767423715,0.000663951641062136,0.062744683400202,"",""
"ENSG00000258343",16.9136736749728,1.57748204183013,0.567497308114777,2.77971722380591,0.00544062520406028,0.1525228368304,"",""
"ENSG00000258399",15.7524768472265,1.15568557875103,0.45146547205649,2.5598537436024,0.0104716222823418,0.198105165512629,"MEG8","maternally expressed 8 (non-protein coding) [Source:HGNC Symbol;Acc:14574]"
"ENSG00000258476",14.6540141993239,-1.06742338223934,0.290696271662702,-3.67195415384577,0.000240702869778108,0.0395298248570913,"",""
"ENSG00000258590",36.2334175961861,1.71958880339252,0.490219048837845,3.50779678486408,0.000451834053090611,0.0548153175358547,"NBEAP1","neurobeachin pseudogene 1 [Source:HGNC Symbol;Acc:1007]"
"ENSG00000258602",15.064266516895,2.25158670256359,0.673310888465779,3.34405211787694,0.000825642251565383,0.0676562802322061,"",""
"ENSG00000258655",117.154933809989,0.656248567970934,0.199967431643367,3.28177725031406,0.00103155058505256,0.0744999303941913,"ARHGAP5-AS1","ARHGAP5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:20279]"
"ENSG00000258657",19.2661461324119,2.07333512879115,0.666710206750609,3.10979959178382,0.00187214319744437,0.0992984751924495,"",""
"ENSG00000258661",28.0936101410646,1.46700494502686,0.460896236909051,3.1829397325202,0.0014578795596019,0.0875490288515562,"",""
"ENSG00000258700",12.4517189353768,4.44135404458014,1.05551161535439,4.20777372789873,2.57898911156095e-05,0.0101547470550696,"LINC00871","long intergenic non-protein coding RNA 871 [Source:HGNC Symbol;Acc:47038]"
"ENSG00000258763",5.63544074730696,4.61007638100052,1.45755410512653,3.1628852505618,0.0015621389251687,0.0908034313206366,"",""
"ENSG00000258831",3.40189534618047,-1.92174485799242,0.459612797459708,-4.18122573743367,2.89941832918539e-05,0.0103001881794641,"",""
"ENSG00000258837",16.2129097998028,3.13949747068675,0.904021418311668,3.47281315142955,0.000515033781349136,0.0584824238945824,"",""
"ENSG00000258879",1.75144625817601,-1.61860416014181,0.613589827037081,-2.63792535146447,0.0083414941629034,0.181460154899492,"",""
"ENSG00000258947",94.1315158039899,0.895780216763064,0.330098990971382,2.71367147814373,0.00665421193785675,0.164686128712691,"","Tubulin beta-3 chain  [Source:UniProtKB/Swiss-Prot;Acc:Q13509]"
"ENSG00000259134",53.410253482771,-0.957645378209455,0.27713384126174,-3.45553388156954,0.00054920416198333,0.0588899442740648,"LINC00924","long intergenic non-protein coding RNA 924 [Source:HGNC Symbol;Acc:27081]"
"ENSG00000259237",2.81247283673693,3.2962108973087,1.262139708587,2.61160541490204,0.00901182001743635,0.189082707124242,"",""
"ENSG00000259240",5.21296814855364,1.90149571592517,0.652446643814233,2.91440799635191,0.00356363832475327,0.127703042970865,"",""
"ENSG00000259407",26.7554506508402,-0.711070461465639,0.227287309656091,-3.1285092975123,0.00175695452348259,0.0968534708978317,"",""
"ENSG00000259663",22.8556662564436,1.85672954020878,0.675816315906136,2.74738785748206,0.00600720481960015,0.159456031844746,"",""
"ENSG00000259672",5.7130413550666,4.78262942163084,1.39552850954085,3.42710979312375,0.000610042361050044,0.0611551744211405,"",""
"ENSG00000259732",12.3471349855388,-0.699471366405694,0.242615674555739,-2.88304276995506,0.00393853960794585,0.133910346670159,"",""
"ENSG00000259834",1151.78330119503,-0.909106395676388,0.262539406172556,-3.46274263711434,0.000534699570460037,0.0584824238945824,"",""
"ENSG00000259876",2.2461711531098,-1.46524244916275,0.422910469502543,-3.46466345675071,0.000530895399038428,0.0584824238945824,"",""
"ENSG00000259899",1.83096158168473,-1.39686066304706,0.462045446541694,-3.02321053805908,0.00250108172426339,0.112769020185799,"",""
"ENSG00000259904",4.47345216989052,-0.963420265481767,0.368307296809531,-2.61580553474615,0.00890172397286219,0.188097047733992,"",""
"ENSG00000259977",2.34264678278105,3.49318847932159,1.33594429358338,2.61477106201177,0.00892872809716893,0.18833612151165,"",""
"ENSG00000260078",18.5003708507906,-0.793794733406536,0.292066817288353,-2.71785319803322,0.00657069840809883,0.164107486322095,"",""
"ENSG00000260179",3.44991744801899,1.13733154576661,0.443406695958667,2.56498504901385,0.0103180250895517,0.196889244785987,"",""
"ENSG00000260186",4.45245710132826,2.2915402533153,0.698663617426531,3.27989063142574,0.00103847335505984,0.0744999303941913,"",""
"ENSG00000260193",11.4322254177727,1.039727121132,0.392744902077017,2.64733448004912,0.00811290647152864,0.179737044041069,"",""
"ENSG00000260230",63.0766072930489,2.04089350640078,0.627716641418813,3.25129743539664,0.00114879605374443,0.0779364615810055,"FRRS1L","ferric-chelate reductase 1-like [Source:HGNC Symbol;Acc:1362]"
"ENSG00000260284",3.72522987126808,2.83670401484199,1.08735460967658,2.60881223990555,0.00908570796290334,0.189591039122901,"TPSP2","tryptase pseudogene 2 [Source:HGNC Symbol;Acc:14136]"
"ENSG00000260377",10.6541995639117,2.46422162860948,0.896753317607864,2.74793700812049,0.00599715296556942,0.159434603295747,"",""
"ENSG00000260412",8.64507390350893,1.73273288259056,0.645557763246274,2.68408650819608,0.00727282849693489,0.170002366115853,"",""
"ENSG00000260432",47.5264357635916,2.06496116320915,0.622383662104052,3.31782675050991,0.000907207361990263,0.0700133681586771,"",""
"ENSG00000260456",11.478499942656,1.08225635932279,0.361766791310756,2.99158569917807,0.00277532627941246,0.117074608173584,"C16orf95","chromosome 16 open reading frame 95 [Source:HGNC Symbol;Acc:40033]"
"ENSG00000260518",7.61367889874898,1.42750980816624,0.46540278415897,3.06725670055003,0.00216033246589321,0.105210715684536,"BMS1P8","BMS1 pseudogene 8 [Source:HGNC Symbol;Acc:49152]"
"ENSG00000260601",1.77927373076504,-1.67260130616866,0.532657836408683,-3.14010456965351,0.00168887538553934,0.0950030356292851,"",""
"ENSG00000260682",174.121109313753,-0.662787800576085,0.187670831455377,-3.5316505790282,0.000412974661119018,0.0523795513659304,"","7SK RNA [Source:RFAM;Acc:RF00100]"
"ENSG00000260708",130.135641570769,0.815888192337861,0.214975133026762,3.7952677635338,0.000147484194699357,0.0304267301651537,"",""
"ENSG00000260761",2.34241450881424,3.65015671830855,0.990489499882996,3.68520485955654,0.000228518757573498,0.0389844982218368,"",""
"ENSG00000260838",12.0814865081053,2.72057527735815,0.78369941487623,3.47145248001469,0.000517650941713268,0.0584824238945824,"",""
"ENSG00000260918",4.79281009511234,1.8595569706052,0.716830250636754,2.59413852715252,0.00948282706049942,0.19270634505363,"",""
"ENSG00000261104",47.5303411331956,1.37326851146576,0.519940993083537,2.64120069341238,0.00826127660686148,0.180779573273527,"",""
"ENSG00000261135",14.5838936021657,1.07346121532425,0.354848718707087,3.02512354908727,0.00248531580707627,0.112405632130277,"",""
"ENSG00000261158",6.5600154864542,-0.973392356054157,0.374032274892064,-2.60242877793114,0.00925660396844784,0.190971464616379,"",""
"ENSG00000261188",239.841687404633,0.572315645476056,0.205434996684577,2.78587219661889,0.00533839146874003,0.151585403592531,"",""
"ENSG00000261195",1.86231238761373,-1.14115188132659,0.389087769819299,-2.93289064792905,0.00335822149839032,0.124101604486951,"",""
"ENSG00000261202",8.00289734017233,1.46877542454544,0.429433790646349,3.42026048377507,0.000625611999154045,0.0617099174203178,"",""
"ENSG00000261245",4.13237310738046,-0.860432632229858,0.30519882727855,-2.81925274714294,0.00481355993427644,0.145935562418637,"",""
"ENSG00000261253",9.7394358180429,1.33779209993122,0.405318331724707,3.30059608761997,0.00096479669933812,0.0725387868894114,"",""
"ENSG00000261373",141.100110485188,0.913783391044461,0.324657754858644,2.81460515687458,0.00488371967629526,0.14617126054694,"VPS9D1-AS1","VPS9D1 antisense RNA 1 [Source:HGNC Symbol;Acc:48915]"
"ENSG00000261409",58.0797936514665,2.81309406415039,0.878971619220866,3.20043787835147,0.00137218945677329,0.085169171985086,"",""
"ENSG00000261471",14.258091976088,-0.956370491841906,0.304459018662968,-3.14121255478589,0.00168249875743526,0.0950030356292851,"",""
"ENSG00000261520",8.49339170904886,2.3607808248416,0.802478786745902,2.94186072433728,0.00326246622187361,0.122122310747682,"DLGAP1-AS5","DLGAP1 antisense RNA 5 [Source:HGNC Symbol;Acc:27586]"
"ENSG00000261770",56.0863413806028,0.776862763540409,0.279172574030787,2.78273310420076,0.00539031280419672,0.152222851039716,"",""
"ENSG00000262039",3.94481320998754,-0.807487169605782,0.272430396339577,-2.96401275502044,0.00303655700204028,0.120304718708736,"","Uncharacterized protein  [Source:UniProtKB/TrEMBL;Acc:I3L1D3]"
"ENSG00000262049",34.4445053787781,0.670503069156129,0.248885096888317,2.6940265911422,0.00705945324109264,0.167921028789232,"",""
"ENSG00000262050",8.74406490745325,0.834488066421581,0.297666223026817,2.80343553237614,0.00505613394033989,0.14818716828439,"",""
"ENSG00000262119",4.32412158272814,2.54015259596711,0.709547396750315,3.57996182862605,0.000343644402627145,0.0487504197849639,"",""
"ENSG00000262248",11.1213882389116,0.503942476353792,0.193079998983046,2.61001905431977,0.00905371796010139,0.189542604156834,"",""
"ENSG00000262488",7.63355978229543,-1.12950950476363,0.349719777680891,-3.22975586983896,0.00123895962454954,0.0801395347391556,"",""
"ENSG00000262500",4.52297403766914,1.08346787590463,0.378527158842187,2.86232533279427,0.00420544987148812,0.137999306694096,"",""
"ENSG00000262814",36.4617807483869,1.2669254712856,0.444458501415562,2.85049215449936,0.00436516272616122,0.140397493988506,"MRPL12","mitochondrial ribosomal protein L12 [Source:HGNC Symbol;Acc:10378]"
"ENSG00000263503",37.4619295865016,0.696646082369943,0.263387411611027,2.64494828400819,0.0081703403144075,0.179747486916965,"",""
"ENSG00000264324",3.70541250939041,0.801135219419999,0.309297202614663,2.59017932476451,0.00959259475899847,0.193144289411298,"","Uncharacterized protein  [Source:UniProtKB/TrEMBL;Acc:E7EWF7]"
"ENSG00000264659",4.48831835495777,-1.82979562528954,0.58600085993334,-3.12251354972019,0.00179313851319861,0.0979043671721681,"",""
"ENSG00000264660",6.1441326023734,-1.64302441528275,0.530767946888845,-3.09556073405245,0.0019644113823935,0.100767078629263,"",""
"ENSG00000264707",33.840254762128,-0.687890154354441,0.227267674869666,-3.02678396630288,0.00247170538678931,0.112312444771679,"",""
"ENSG00000265646",48.1015962999078,0.666903578447029,0.247961099318608,2.68954920864469,0.00715485974068553,0.169038376227266,"TUFMP1","Tu translation elongation factor, mitochondrial pseudogene 1 [Source:HGNC Symbol;Acc:12421]"
"ENSG00000265717",2.57746622769485,2.86368538068742,1.06722711059685,2.68329519766968,0.00729006106313415,0.170140408917826,"",""
"ENSG00000265778",16.0483261061514,0.738731938850088,0.265794211590313,2.77933794882165,0.00544698237450838,0.1525228368304,"",""
"ENSG00000265992",21.1572236350293,4.93228805765105,1.74868516496253,2.82056950929571,0.0047938486583953,0.145907799268444,"ESRG","embryonic stem cell related (non-protein coding) [Source:HGNC Symbol;Acc:39079]"
"ENSG00000266066",289.162031598476,0.558735794176832,0.187810339848426,2.97500017638946,0.00292988379375447,0.119013507901365,"POLRMTP1","polymerase (RNA) mitochondrial (DNA directed) pseudogene 1 [Source:HGNC Symbol;Acc:28865]"
"ENSG00000266402",13.4139219295638,0.962566733958176,0.372045233900325,2.58723038558279,0.00967508789458461,0.193238375461813,"SNORA76","small nucleolar RNA, H/ACA box 76 [Source:HGNC Symbol;Acc:32662]"
"ENSG00000266578",3.02854925706091,2.08829719172996,0.767663363904099,2.72032936560829,0.00652169210656594,0.164107486322095,"",""
"ENSG00000266830",7.90031256201152,2.71384210498063,1.01770231331,2.66663647069256,0.00766144938868674,0.175569364938546,"",""
"ENSG00000266968",100.522002164332,3.28577052730542,0.682747005849775,4.81257405620669,1.48998631962247e-06,0.00135830877862584,"",""
"ENSG00000266984",6.48221857016806,1.24226435436366,0.336603758960476,3.69058372431762,0.000223740030047804,0.0386209713405594,"",""
"ENSG00000267056",371.304850925505,2.42466459502216,0.622453867741921,3.89533220159451,9.80642321512362e-05,0.0246614636234126,"",""
"ENSG00000267166",2.19120563344927,-1.3451460696414,0.435068927157761,-3.09179990956613,0.00198946900864099,0.101285846282853,"",""
"ENSG00000267218",6.65085805336515,1.39072155354028,0.468654059573637,2.96748001032041,0.00300251805639509,0.120150146421341,"",""
"ENSG00000267221",15.8199674114117,0.878434484721084,0.333653396871058,2.63277548785322,0.00846903094496718,0.183149169456125,"",""
"ENSG00000267287",56.9277284122882,1.17799701533097,0.436669940833992,2.69768286106694,0.00698239245448797,0.167233458688278,"",""
"ENSG00000267293",27.2276832052317,0.502319784466944,0.188899580332748,2.65918952060193,0.00783288877209458,0.177485188552193,"",""
"ENSG00000267452",42.3129105333173,-0.927552097657117,0.293544415172406,-3.15983561503748,0.00157858175658239,0.0915514652147546,"",""
"ENSG00000267466",25.9933801603686,1.55001674378712,0.583115614389107,2.65816367378701,0.00785677261020732,0.177672690375944,"",""
"ENSG00000267506",103.942124329539,1.89759487807736,0.56302128268758,3.37037859211858,0.000750649752670364,0.0655627382781433,"",""
"ENSG00000267533",69.5153336486979,0.644596771281533,0.250956531710172,2.56855945086926,0.0102122193402996,0.195866738136958,"",""
"ENSG00000267665",6.39536413811629,4.17960771155073,1.18199666166355,3.53605712021922,0.000406146866146526,0.0519654227159055,"",""
"ENSG00000267710",74.1627174564138,1.87134031128621,0.489763298509046,3.8209076036996,0.00013296146174294,0.0285202335438606,"","Uncharacterized protein  [Source:UniProtKB/TrEMBL;Acc:K7EKJ0]"
"ENSG00000267922",8.45393612554909,2.13395126166359,0.700122880753045,3.04796675030579,0.00230395418337702,0.108579889236631,"",""
